w_x_mean,w_y_mean,w_z_mean,w_x_std,w_y_std,w_z_std,w_x_mad,w_y_mad,w_z_mad,w_x_min,w_y_min,w_z_min,w_x_max,w_y_max,w_z_max,w_sma,w_x_energy,w_y_energy,w_z_energy,w_x_IQR,w_y_IQR,w_z_IQR,w_x_skewness,w_y_skewness,w_z_skewness,w_x_kurtosis,w_y_kurtosis,w_z_kurtosis,w_x_mean_fft,w_y_mean_fft,w_z_mean_fft,w_x_std_fft,w_y_std_fft,w_z_std_fft,w_x_mad_fft,w_y_mad_fft,w_z_mad_fft,w_x_min_fft,w_y_min_fft,w_z_min_fft,w_x_max_fft,w_y_max_fft,w_z_max_fft,w_sma_fft,w_x_energy_fft,w_y_energy_fft,w_z_energy_fft,w_x_IQR_fft,w_y_IQR_fft,w_z_IQR_fft,w_x_skewness_fft,w_y_skewness_fft,w_z_skewness_fft,w_x_kurtosis_fft,w_y_kurtosis_fft,w_z_kurtosis_fft,label
0.205,-1.1154,1.0934,1.2141503201828017,1.3871888263679173,0.9876408456519,0.9791999999999998,1.249648,0.7811520000000001,-2.37,-3.21,0.24,1.93,0.72,3.48,1.7441,0.7580929999999999,1.584205,1.085479,1.3874999999999997,2.7825,0.9049999999999998,-0.5516687305232677,-0.21301375815119558,1.2956009682456395,-0.4936775634962496,-1.5164926593275512,0.35866904164819413,4.354176902242428,5.591480410403019,4.030095286342088,7.539923308892375,11.27634013410731,9.607613230298318,4.795316209586819,6.632797015914656,5.549147462958517,0.8099999999999984,0.9604386666808631,0.1891962786639066,31.315302291864132,55.769999999999996,54.67,6.9878762994937675,37.904650000000004,79.21024999999999,54.273950000000006,1.7090488189787911,1.4895460956040902,1.5298007377043186,2.583583878713288,3.1959169468105566,3.631842726650259,5.5435669373752425,9.528325783263154,14.19059451974314,5
0.9226000000000001,-0.09900000000000006,0.6172,2.5101552222920396,5.573335177431912,0.49274350325498967,1.941608,3.9116000000000004,0.401664,-2.67,-4.9,-0.42,6.63,16.53,1.37,3.3131999999999997,3.576034999999999,15.535933000000002,0.311866,2.7825,2.6875,0.7175,0.8322328553425683,1.930709625653176,-0.32956747428401423,0.05730999968712336,2.472969449236367,-0.6534730655510836,11.204248975382136,19.628775267571466,1.95653772362001,15.233788264829217,34.18046929893115,5.230541094002783,10.664405431947225,24.42112756453361,2.728630026053435,2.960706351325337,0.15303734186370496,0.030353768195430737,58.5003777797089,113.72965286747647,30.86,16.394780983286807,178.80175,776.7966500000001,15.5933,5.178282280353134,9.190931459967635,0.7995599252398904,2.142006390884688,1.990799379098743,4.08576550644515,3.2482078303675523,2.38691788580575,17.562530912077097,5
1.281,0.8172,0.09480000000000002,2.6931670947046715,5.358874150416298,0.7853031007197158,2.2190399999999997,3.837104,0.649824,-2.67,-4.9,-1.33,6.63,16.53,1.37,3.3085000000000004,4.447055,14.692674000000002,0.312844,3.2800000000000002,3.655,1.135,0.47530054443356345,1.7035754860580297,-0.2513136363810965,-0.7458012297098109,2.042303451728378,-0.915561397650785,8.73762574458981,19.350050004250964,2.246667286024391,19.192691222115812,33.088411337400096,5.122195438081975,11.922640084176141,23.61999661152803,3.1225668221403744,0.6491278346865491,0.22814174173390814,0.07291137650256053,72.00071473072752,137.5502594228982,21.921481422646586,15.167171517432582,222.35275000000001,734.6337,15.642199999999997,2.0465830700106356,13.104776511160937,0.7157130867735302,2.583421679100357,2.2249291131304467,2.877838093008884,4.993278890871775,4.340147143241444,7.301310703233767,5
0.7524,-0.08940000000000001,0.0070000000000000106,1.568982549297474,2.3662167356351786,1.0809685471834969,1.1186719999999999,1.8787920000000002,0.8817200000000001,-4.24,-2.22,-3.7,5.61,7.15,1.11,1.9822,1.513906,2.803487,0.5842710000000001,1.755,2.8600000000000003,1.815,0.3622674793813736,1.4873316729288544,-1.1449476758982413,2.5434801628596153,1.4202996770091607,1.2325131760639891,10.6567655448513,10.136531031155497,4.996096296886946,6.150117732374734,13.326643938157181,5.784991079702072,4.626623087849995,9.46249793632871,2.936406591213532,5.516124909248071,2.2099999999999986,0.35,37.62,55.83989210050071,31.854727603886857,12.894696436446873,75.6953,140.17434999999998,29.213549999999994,7.548640599425218,8.804072417360048,2.818612881373525,2.0336170750497855,2.1518484474247725,3.970789116804628,5.409961716552811,3.836553666678001,15.622458265383813,5
-0.2836,0.19859999999999997,0.3318,2.0142072981696795,2.352910546535928,2.4283605086559947,1.518352,1.816376,1.893952,-5.21,-2.48,-4.76,3.39,7.15,4.08,2.6428000000000003,2.06873,2.7878149999999993,3.003513,2.2625,2.6825,2.105,-0.4428745720793138,1.2143236079223054,-0.6331040303347963,0.054509693799612347,0.9322543823885563,-0.3497505711719793,6.910924246788529,9.071638799388438,6.316964881995039,12.613965516646635,14.017377411392983,16.138378316288204,7.837006899139901,9.22690316099225,9.47839683146407,1.096347734062778,0.787919694321995,0.07778645394045845,49.80494697024421,56.72741985575712,65.12772842338802,11.149763964086006,103.43650000000001,139.39074999999997,150.17565,3.642022694030928,7.9524740071439926,2.153336819470012,2.7139568116599517,2.382813053598344,2.927770243393952,6.037420090315299,4.743626379911003,7.090889645165923,5
-0.013199999999999963,-0.43939999999999996,0.053200000000000004,1.968798049572378,1.3977144343534555,2.2847708331471672,1.506624,1.170248,1.624128,-5.21,-2.48,-4.76,3.39,3.14,4.08,2.1771000000000003,1.9381700000000002,1.073339,2.611504,2.0949999999999998,2.075,1.895,-0.6550286010536408,0.7114010269766816,-0.24285915513782327,0.29435785495840294,-0.19748255091395794,-0.09257977003816542,9.042232232767002,6.736493567413156,8.368161462251932,10.585605143245683,7.8710580239381525,13.824770296163392,6.594492237528938,6.234685438975788,8.283591947794639,0.659999999999997,1.4668298212128674,2.1599999999999984,43.49100253391069,26.464380750179526,57.00054834643402,12.073443631216044,96.90849999999999,53.666949999999986,130.5752,4.292543324670138,3.533978424002808,3.251011550178595,2.5967771623711933,1.532957192308805,2.803601548566193,5.574639310108324,0.70394924796588,6.455279610850656,5
0.5058,0.41340000000000005,-0.29779999999999995,0.8209825576709898,3.6401618700272107,0.45738076041740106,0.670432,2.4289039999999997,0.388248,-1.14,-2.01,-1.35,1.84,12.61,0.42,1.6897000000000002,0.4649230000000001,6.710839,0.148941,1.33,1.5375,0.6525,0.1349720196565066,2.2356424478812187,-0.7803012259801038,-0.9715232400555376,3.8576926623928056,-0.39542095971844393,3.051125549160813,14.069185856259871,2.163237761698781,6.097780980263076,21.751825425513534,3.196013514733698,3.5852232192536473,16.24910203180368,2.142466758604275,0.41698884317158025,0.6765503064691123,0.5164300695588442,25.29,83.16404513732569,14.89,9.641774583559734,23.246149999999993,335.54194999999993,7.447050000000001,1.5657650137300685,14.401232633080863,1.2334707539093217,2.896185857893281,1.8498979202928905,2.569020060068197,7.130970554685691,2.3846312944110846,6.047939290294538,5
1.1676000000000002,0.6628000000000001,-0.2782,2.1417530763372326,4.058485451495422,0.46428736790914316,1.7638080000000003,3.178496000000001,0.38318399999999997,-1.91,-4.25,-1.35,5.57,12.61,0.36,2.6065000000000005,2.975198,8.455303999999998,0.14647900000000003,2.38,4.9075,0.5975000000000001,0.6174811635623642,1.3710898691631943,-0.7516770558418583,-0.6140066918097404,1.2822539929576422,-0.2995051564646918,7.888101284165916,14.676510414682962,1.587100824133758,15.339415182161932,25.102399129320343,3.482672963979527,9.7224524747026,17.21887589429117,2.225281914098898,1.2755913156233063,0.43007991593946027,0.03000000000000029,61.301981734093076,105.54606807013315,13.909999999999998,12.075856261491317,148.7599,422.76520000000005,7.323949999999999,2.295191670483628,12.477451995773723,0.793297217850115,2.6554157474452023,2.420592223936903,2.6406503561809695,5.791166772011728,5.212562895076669,5.9009928000688365,5
1.3674000000000002,-1.0537999999999998,0.3148,2.071280579738052,2.1689461865154698,0.6614325060049588,1.6647920000000003,1.6395760000000001,0.520976,-1.91,-4.25,-0.69,5.57,4.24,1.59,2.3297999999999996,3.0799929999999995,2.9074109999999997,0.26829600000000003,2.1725000000000003,1.1824999999999999,0.855,0.46366651979623646,1.2226801681462565,0.48970280125943627,-0.5590617114682543,0.5909144249954306,-0.7410333445331334,6.51103177120498,7.955537915162235,2.6463895532888655,16.297415907878136,15.081462677088588,4.4526646328062425,9.887250076994306,10.538019938146565,2.6585124361780275,0.13449912051516505,0.2836646573402944,0.66,68.37,53.24949283887546,20.338572147709108,8.55647961982804,153.99964999999997,145.37054999999998,13.4148,1.7414000459953902,4.321023285508503,0.7642549696570261,2.894257806723558,2.207166031149907,3.0652682816173993,7.1744414922556725,3.4920284295637334,8.604175656411497,5
0.3400000000000001,-0.4714,-0.31799999999999995,1.4398958295654585,2.228315067489335,1.6442919448808353,1.0948000000000002,1.599984,1.3521599999999998,-3.53,-2.09,-3.88,2.54,6.96,1.59,2.1102999999999996,1.0944500000000001,2.593803,1.40241,1.7225,1.745,2.04,-0.9437226288367432,2.031339577961894,-0.934759498511511,0.6464189288645503,3.316196984942062,-0.3781436794956359,6.671717760158738,9.42891924446746,4.376731988498395,8.058112814349428,13.056637464573765,11.003872822822647,6.2193318369804365,9.69785899993826,6.54537329126371,1.7325202646086622,0.9433350106620649,0.26992170611008004,30.7546573735524,52.239841069868405,51.162988043594176,10.238684496562296,54.72249999999999,129.69015,70.12049999999999,3.8590919039577636,10.18589345479844,0.7046244528633434,1.692358101053138,1.9213240392916802,3.2827855475926064,1.5706854048205576,2.8288379428793498,10.452493467751783,5
-0.07800000000000001,0.3552,-0.27079999999999993,1.5588226326301526,1.9875847051132185,1.908292262731262,1.26336,1.3546400000000003,1.5011679999999998,-3.53,-1.84,-3.88,2.71,6.96,3.06,2.0562,1.218006,2.03833,1.857456,1.975,1.7774999999999999,2.04,-0.342262425775341,1.7307875446998982,-0.15467986562302774,-0.5060811238997012,2.984674606648219,-0.6157055818219934,4.95539856971622,7.512730715801094,5.342308204121824,9.861268935347745,12.14050563987591,12.538155488434997,5.854994392058018,8.534073938015553,7.051013945196866,0.2576388094801428,0.04000000000000031,0.7592394472274322,37.48425795981008,53.3538959681346,47.946314653184,8.90521874481957,60.90030000000001,101.9165,92.87279999999998,2.9869651079170265,11.236954533950561,1.4552277982631927,2.7920391861650855,2.4150008343799643,2.987103722635148,6.3085422367852715,5.833353216963559,7.117668774063592,5
0.26039999999999996,-0.5444,0.5498000000000001,1.133904687352513,0.8867179032815341,1.0628819125377946,0.8871839999999999,0.790944,0.798904,-2.26,-1.59,-0.74,2.71,1.33,3.06,1.3363,0.6767739999999999,0.54132,0.7159990000000002,1.2874999999999999,1.5624999999999998,0.6875,-0.29346665786560694,0.6177830326137493,1.0990977908456745,0.0774114163197015,-1.0471032815624344,0.22610997901051233,4.223400045669248,3.202396743150359,3.669925149520969,7.059765722333921,6.623945583974854,7.62440485526008,4.686312566144997,3.869003484249473,5.0967087099878805,0.8143179480468342,0.35999999999999877,0.22999999999999848,31.93417718884418,27.552151908308694,27.490000000000002,5.547860969170287,33.838699999999996,27.066,35.799949999999995,1.3512424693563374,1.6441217115633013,0.9729007735883659,2.7096680759437755,3.0158696753647014,2.357283505905882,7.064661849055447,7.9473859517329775,3.9664715604881104,5
-0.14679999999999999,-0.2422,-0.1432,1.267849265488607,2.399996074996791,0.6207815718914343,1.011744,1.634968,0.5341119999999999,-2.37,-3.22,-1.25,2.9,7.3,0.9,1.6547,0.814496,2.909321,0.202938,1.8675000000000002,0.9999999999999998,0.96,-0.05729404600161145,1.8527892657537905,-0.48935451068466684,-0.6053946328814033,2.7058681570020706,-0.9893485412365917,4.995243225801551,8.428500504150422,2.600789016623383,7.51645828266769,14.828772007537781,3.6782735747917363,4.95304979249563,11.043860635934745,2.3295093871722834,1.1600000000000001,0.25691489947814095,0.7510506694708133,31.139559310173986,49.687202799114836,18.16580798029232,8.012266373287678,40.72480000000001,145.46605,10.146900000000002,3.1853954957269037,4.433203909279765,1.3969770255798495,2.5480959462088957,1.8666839076555448,3.1223733288717375,5.467406567763632,1.9491440809466276,10.025198833664973,5
-0.7094,0.40459999999999996,-0.34759999999999996,1.8957757356818346,2.56053526435392,0.8362070556985274,1.5763680000000002,2.063304,0.7221920000000002,-3.06,-3.22,-1.52,3.39,7.3,1.1,2.289,2.0486069999999996,3.3600209999999993,0.4100339999999999,2.6525000000000003,3.4624999999999995,1.4924999999999997,0.8289115038762551,0.9452109479089406,0.3248368960198757,-0.48726564043643217,0.31227145739279294,-1.1816634012171277,6.2380108345510745,8.347157484558794,3.2432394913202724,12.882077504347789,16.319530076812082,5.521303976592904,7.834173904388672,11.153850526714303,3.5230442577292056,0.8900000000000017,0.17701631007217364,0.6558985320598885,56.13128803962832,71.27028247967877,22.489729527194363,8.914203905215068,102.43035,168.00105,20.5017,1.9465867250065525,5.636710176718663,1.3412007059789115,2.877171338129907,2.5852445825369794,2.5435035948542293,7.309725452012453,6.449159419532357,5.153454905535554,5
-0.9652000000000001,-0.7865999999999999,0.1494,1.6468651918114001,1.597958209716387,0.9230631831028686,1.161776,1.2543600000000001,0.795048,-3.06,-2.58,-1.52,3.39,3.07,1.44,2.0626,1.8218879999999995,1.586105,0.437183,1.4349999999999998,1.2525,1.4925000000000002,1.3125242380500062,1.2327615712902,-0.3452548674780089,1.2311394623483833,0.29959342437662917,-1.104050799589693,8.531315986011318,6.098735669419824,3.1851377881751906,10.459705901545595,11.018889382988938,5.7942382821505065,7.104899523371163,7.419777555832867,3.3197696375609422,2.7199999999999984,0.9848157324086463,0.7262979696583907,48.26,39.33,28.068869923763202,8.907594721803166,91.0944,79.30525,21.85915,4.58930442708706,2.110482163858161,1.3681579403749748,2.417479793590267,2.3130858079862784,3.379698702553501,5.133424538400833,3.7548795953833842,11.062918307994284,5
-1.7793999999999999,-0.7126,-0.42300000000000004,1.0690601666884796,1.7859001203874758,1.4944233001395555,0.8094480000000001,1.1941519999999999,1.2745600000000001,-4.65,-2.58,-3.22,-0.16,5.24,1.72,2.3409,2.1545769999999997,1.8486190000000002,1.206115,1.3975,0.8200000000000001,2.485,-0.9676248227586732,2.017602778719156,-0.4285124398034129,0.6490122995015373,3.363155211474509,-1.0489233394555868,5.478320864829354,7.154774301103084,5.77487216382416,13.617844928694675,11.561622061816191,9.341431982918296,7.296294566280064,8.668408394017046,5.791070857210311,0.17266788479807682,0.10060997502636135,1.514646503671163,88.97,42.608088466684585,44.064537923507,9.203983664878299,107.72885000000001,92.43095,60.30574999999999,2.4275178194354,6.223175144735751,1.8123745122597312,4.761624940519094,1.8093249822092485,3.0196309547227203,25.51407371789565,2.109765529666788,8.810996709536948,5
-2.4992,0.0696,-0.6158,1.2421849137708927,1.6211304204165684,1.5069453739270047,1.044,1.2518880000000001,1.1850399999999999,-4.65,-1.43,-3.22,-0.01,5.24,2.04,2.5533,3.8945119999999998,1.3164540000000002,1.325047,1.6800000000000002,1.9325,1.935,0.3460595110269259,1.5917932440944949,0.11928294331176698,-0.7232227033007779,1.9788723492209392,-0.7891590924542013,6.443850056481378,6.095743955379251,4.016725735513566,18.652828108616262,9.720458097767684,10.787521233613539,8.892499159057007,7.167960146840949,6.340002848209988,0.18317843451431245,0.1626549877758262,0.0228074189427168,124.96000000000001,38.480138778986756,43.60061947384522,8.278159873687098,194.72560000000001,65.8227,66.25235,3.030764060328723,4.961066736705855,0.7429808676321845,5.251679503469225,1.980012055330611,2.8249741196552027,29.79230555716571,3.123275035481396,6.43196861128127,5
-3.1390000000000002,-0.5148,-0.1464,1.0842753340365168,0.7899752907528185,0.8394063616628121,0.7385200000000001,0.622688,0.6009600000000002,-4.07,-1.18,-0.92,-0.01,1.49,2.04,2.3615,5.514487,0.4445400000000001,0.363018,0.8700000000000001,0.5799999999999998,0.43500000000000005,1.7774670920077675,1.4759456110660933,1.6556285362375853,2.2296133522405617,0.7319895417493414,1.4584771945935149,8.321074983278969,2.7146588407116017,3.7001265468829247,21.959244320391555,6.089714884832158,4.755088173425625,8.629649668137125,4.037093242306812,3.2589976309445188,1.9613786826914013,0.13774855777461953,1.099999999999999,156.95,25.740000000000002,20.31833777851765,7.367930185436747,275.72435,22.226999999999997,18.1509,3.1545162915081977,0.21616725951485155,1.661890714860331,6.209709315380017,2.4202627713016893,2.364165310330134,38.9919271738635,4.604105983129688,4.681051804937917,5
-3.4062,-0.8942,-0.5114,0.4867150706522246,0.18434847436309312,0.1588333718083199,0.42835199999999996,0.154496,0.14334400000000003,-4.07,-1.18,-0.71,-2.53,-0.54,-0.23,2.4059,5.9195449999999985,0.4167890000000001,0.143379,0.8249999999999997,0.2450000000000001,0.2825,0.22198795857606443,0.47621927065064495,0.30737302515989207,-1.2707443095221318,-0.8571056912162995,-1.3622351189497022,4.550892021241959,1.4631942765612356,0.8456053135771512,23.90070881398701,6.287921954750906,3.6909147448363107,7.62301404923851,2.2318411529179354,1.3675803413950838,0.2304305639107409,0.050000000000000384,0.003387105644450372,170.31,44.71,25.57,3.4298458056901726,295.97724999999997,20.839449999999996,7.168950000000002,0.3899463449861812,0.2235200737717944,0.07276399253826807,6.672513070226016,6.507138217540969,6.0831325161204415,43.27339173842492,41.758600422157265,37.373563956179446,5
-3.2103999999999995,-0.5738,-0.6381999999999999,0.8348843273172637,0.85407233885661,0.2607503787149695,0.699232,0.590832,0.17448800000000003,-5.17,-1.81,-1.12,-2.04,1.93,0.14,2.4008000000000003,5.501849999999999,0.529343,0.23764500000000002,1.1775000000000002,0.49250000000000016,0.15999999999999992,-0.6321410378992156,1.5640792841991078,0.7608232783159601,-0.4055324482216194,1.8605549254011322,1.633711955891921,6.562632856046693,3.703916526188818,1.705870446678159,22.51925509417966,6.262212258221958,4.566673408417779,8.217538113356705,4.472325130975492,1.990367743096054,0.8999999999999976,0.24894319625949946,0.27460443390585587,160.52,28.69,31.91,5.986209914456834,275.0925000000001,26.46715,11.882249999999999,2.115354193735682,1.1667371188119366,0.7654185895108239,6.394902847840237,2.194647694169505,5.822217003388317,40.7047776474465,4.105799171350268,35.3286184485888,5
-3.0704000000000002,-0.5516000000000001,-0.533,1.0194546777566915,1.0479777860241124,0.3396660124298574,0.881616,0.8948159999999998,0.27316,-5.17,-1.81,-1.12,-1.49,1.93,0.15,2.3430999999999997,5.233322,0.70126,0.199731,1.6649999999999996,1.6799999999999997,0.4700000000000001,-0.29206932878356806,0.7515919982802829,0.25118025794689913,-0.9593068762893613,-0.5400784898418718,-0.604048135489101,5.285647900765646,4.358951655865339,1.5557239281799065,22.257451028119362,7.150212616547064,4.18960893870639,8.47910814679361,4.9060106762441675,2.2723962770380686,0.00821822074174272,0.8059750604613614,0.07570913982428736,153.52,27.580000000000002,26.65,5.600161742405446,261.66610000000003,35.062999999999995,9.98655,0.823999921356556,2.4974033794946195,0.3679933693285802,5.989823696033257,2.0668995249343047,4.516029784236526,36.470863396286646,2.601378228420579,23.074118302284106,5
